id	nhit	hits
scaffold_27340	1	YP_009002822
scaffold_27356	2	YP_001449305,YP_001449306
scaffold_27373	2	YP_002274181,YP_009168145
scaffold_27413	1	YP_008058925
scaffold_27475	1	NP_268230
scaffold_27494	1	YP_009003341
scaffold_27550	1	YP_009008359
scaffold_27798	1	YP_009201939
scaffold_27806	1	YP_009015561
scaffold_27836	1	YP_003347375
scaffold_28034	1	YP_794050
scaffold_28185	1	YP_009015381
scaffold_28187	1	YP_006383503
scaffold_28315	2	YP_001449307,YP_002274280
scaffold_28405	1	YP_001449292
scaffold_28411	1	YP_009226863
scaffold_28463	1	YP_009203403
scaffold_28484	1	YP_008320378
scaffold_28502	1	YP_009012686
scaffold_28609	1	NP_807108
scaffold_28770	1	YP_008438547
scaffold_29219	1	YP_002274186
scaffold_29325	1	YP_004061438
scaffold_29360	1	YP_009015555
scaffold_29395	1	NP_795678
scaffold_29457	1	NP_312084
scaffold_29524	1	YP_009223762
scaffold_29525	1	YP_293777
scaffold_29585	1	YP_003934734
scaffold_29637	2	YP_009100239,YP_009226849
scaffold_29715	1	YP_003358828
scaffold_29910	1	YP_001468682
scaffold_29945	1	YP_008240916
scaffold_30068	1	NP_757024
scaffold_30112	2	YP_001700607,YP_007112548
scaffold_30363	1	NP_049948
scaffold_30398	1	YP_007674420
scaffold_30490	1	NP_717912
scaffold_30549	1	NP_807108
scaffold_30570	1	YP_238737
scaffold_30724	1	YP_008058938
scaffold_30818	2	YP_002274285,YP_002274286
scaffold_30819	2	YP_001449312,YP_001449313
scaffold_30841	1	YP_009199317
scaffold_30866	1	YP_009003341
scaffold_30879	1	YP_009201939
scaffold_30893	1	YP_008766949
scaffold_30991	1	YP_002267989
scaffold_30994	1	YP_238737
scaffold_31228	1	NP_757024
scaffold_31345	1	NP_757024
scaffold_31405	1	YP_009223776
scaffold_31527	1	YP_007112129
scaffold_31735	1	NP_418015
scaffold_31738	1	YP_004957628
scaffold_31892	1	YP_009012396
scaffold_31910	1	NP_046717
scaffold_32046	1	YP_009213821
scaffold_32078	1	NP_076586
scaffold_32127	1	NP_543076
scaffold_32251	1	NP_807108
scaffold_32262	2	YP_007112549,YP_007112550
scaffold_32437	1	YP_002274204
scaffold_32474	1	YP_007675734
scaffold_32562	1	YP_009206145
scaffold_32574	1	YP_009012396
scaffold_32583	1	NP_519557
scaffold_32584	1	YP_002274238
scaffold_32780	1	NP_312084
scaffold_32881	1	YP_238637
scaffold_32961	1	YP_002875699
scaffold_33084	1	YP_008318533
scaffold_33130	1	YP_008240327
scaffold_33416	1	NP_417870
scaffold_33429	1	YP_001272543
scaffold_33438	1	YP_009223762
scaffold_33644	1	YP_003856795
scaffold_33663	1	YP_009015555
scaffold_33664	1	YP_009201941
scaffold_33739	1	YP_009226832
scaffold_33767	1	NP_268232
scaffold_33796	1	YP_002221553
scaffold_33819	1	YP_006560672
scaffold_33946	1	NP_945261
scaffold_34048	1	YP_009032357
scaffold_34440	1	YP_007112130
scaffold_34476	1	YP_003347382
scaffold_34620	1	NP_416895
scaffold_34804	3	YP_007112546,YP_007112547,YP_007112548
scaffold_35501	1	YP_009003339
scaffold_35713	1	NP_717912
scaffold_35748	1	NP_807108
scaffold_35863	1	YP_398534
scaffold_35964	1	YP_009015580
scaffold_36106	1	YP_009203492
scaffold_36179	1	NP_416321
scaffold_36217	1	YP_009002822
scaffold_36263	1	YP_398462
scaffold_36392	1	YP_007112560
scaffold_36437	1	YP_008770174
scaffold_36462	1	YP_008873459
scaffold_36474	1	NP_046944
scaffold_37126	1	YP_009003341
scaffold_37139	1	YP_007112090
scaffold_37314	1	YP_001468976
scaffold_37358	1	YP_009219338
scaffold_37675	1	NP_418015
scaffold_37777	1	YP_009201941
scaffold_37821	1	YP_009015561
scaffold_38167	1	YP_009003341
scaffold_38535	1	YP_009218288
scaffold_38660	1	YP_001427052
scaffold_38891	1	NP_417645
scaffold_38918	1	YP_009196169
scaffold_39218	1	NP_807108
scaffold_39260	1	YP_009195802
scaffold_39270	1	YP_007675062
scaffold_39427	1	YP_009015555
scaffold_39443	1	NP_417179
scaffold_39541	1	YP_009003341
scaffold_39667	1	YP_009015561
scaffold_39925	1	YP_009218050
scaffold_40102	1	YP_004306893
scaffold_40214	1	YP_009003404
scaffold_40569	1	NP_807108
scaffold_40695	1	YP_002221553
scaffold_40951	1	YP_009191706
scaffold_41031	1	YP_009206133
scaffold_41035	1	YP_002875699
scaffold_41113	1	YP_009002786
scaffold_41244	1	YP_007010969
scaffold_41325	2	YP_009153133,YP_009153134
scaffold_41456	2	NP_289559,NP_642747
scaffold_41585	1	YP_007675734
scaffold_41676	1	YP_009003406
scaffold_41769	1	YP_009015381
scaffold_41973	1	YP_009003341
scaffold_41986	1	YP_009213821
scaffold_42461	1	YP_009012397
scaffold_42511	1	YP_009054964
scaffold_42777	2	YP_002274195,YP_002274196
scaffold_42870	1	YP_240185
scaffold_43072	1	YP_007112558
scaffold_43190	1	YP_009031310
scaffold_43356	1	NP_756368
scaffold_43366	1	YP_009003341
scaffold_43883	1	YP_002274276
scaffold_43885	1	NP_807108
scaffold_43941	1	YP_006383638
scaffold_44359	1	NP_795382
scaffold_44362	1	NP_417870
scaffold_44380	2	YP_009113090,YP_009113091
scaffold_44388	1	NP_807108
scaffold_44434	1	YP_238737
scaffold_44551	1	YP_007112546
scaffold_44767	2	YP_007112554,YP_007112555
scaffold_44788	1	NP_417179
scaffold_44816	1	YP_009015580
