id	nhit	hits
scaffold_43979	1	YP_008318534
scaffold_43982	1	YP_009219410
scaffold_44099	1	NP_757024
scaffold_44213	1	NP_599047
scaffold_44385	1	YP_006543
scaffold_44390	1	YP_002274280
scaffold_44544	1	NP_061653
scaffold_44731	1	NP_932363
scaffold_44766	1	YP_009165462
scaffold_44803	1	NP_417179
scaffold_44850	1	NP_048649
scaffold_45086	1	NP_807108
scaffold_45264	1	YP_009032156
scaffold_45357	1	YP_007112542
scaffold_45657	1	YP_009222240
scaffold_45785	1	NP_417179
scaffold_45811	1	YP_002875699
scaffold_45985	2	NP_807100,YP_009211932
scaffold_46120	1	YP_004306889
scaffold_46208	1	YP_009015555
scaffold_46567	1	YP_001449288
scaffold_46725	1	YP_009031310
scaffold_46828	1	YP_009005205
scaffold_46841	1	YP_009223776
scaffold_46862	1	YP_009205333
scaffold_46872	1	YP_006560680
scaffold_46912	1	YP_009012397
scaffold_47170	1	NP_795382
scaffold_47239	1	NP_807108
scaffold_47346	1	YP_398606
scaffold_47414	1	YP_009147133
scaffold_47425	1	NP_312135
scaffold_47431	1	YP_004306889
scaffold_47745	1	YP_009207028
scaffold_47769	1	YP_009015555
scaffold_47863	1	YP_002225133
scaffold_48306	1	YP_008058926
scaffold_49161	1	YP_009190679
scaffold_49215	1	YP_002875699
scaffold_49355	1	YP_002290948
scaffold_49793	1	YP_009015555
scaffold_49903	1	YP_006546319
scaffold_50141	1	YP_007518343
scaffold_50164	1	YP_001449321
scaffold_50215	1	YP_007112553
scaffold_50651	1	YP_001449285
scaffold_50669	1	NP_807108
scaffold_51028	1	NP_417701
scaffold_51123	1	YP_001285845
scaffold_51140	1	NP_807108
scaffold_51305	1	YP_008770818
scaffold_51424	1	NP_312727
scaffold_51547	2	YP_007112544,YP_007112545
scaffold_51674	1	NP_795382
scaffold_51734	1	YP_008409510
scaffold_51767	1	YP_007112551
scaffold_51860	1	NP_807108
scaffold_51926	1	YP_004306893
scaffold_52132	1	YP_009147132
scaffold_52689	1	NP_852498
scaffold_52818	1	NP_046717
scaffold_52847	1	YP_009015561
scaffold_52913	1	NP_708742
