id	nhit	hits
scaffold_17055	2	YP_007111454,YP_007112434
scaffold_17097	2	YP_004934069,YP_004934070
scaffold_17140	1	YP_918946
scaffold_17170	1	YP_002875699
scaffold_17208	1	YP_007111516
scaffold_17253	1	YP_003090234
scaffold_17255	1	NP_818503
scaffold_17376	3	NP_108711,YP_009103069,YP_009188840
scaffold_17393	1	YP_004934070
scaffold_17427	1	YP_008125847
scaffold_17440	1	NP_756353
scaffold_17441	1	YP_007111657
scaffold_17491	1	NP_416895
scaffold_17507	1	NP_848212
scaffold_17515	1	YP_002274238
scaffold_17535	1	YP_009191608
scaffold_17560	1	YP_009015586
scaffold_17568	1	YP_004327354
scaffold_17575	1	YP_004322601
scaffold_17584	1	YP_007151748
scaffold_17648	2	YP_007112554,YP_007112555
scaffold_17661	1	YP_004123794
scaffold_17664	1	NP_311600
scaffold_17668	1	NP_311600
scaffold_17695	1	YP_007112557
scaffold_17727	1	YP_008239558
scaffold_17811	1	YP_009173395
scaffold_17814	1	YP_007237611
scaffold_17844	1	YP_009191613
scaffold_17861	1	YP_007237575
scaffold_17902	2	YP_008239567,YP_008239569
scaffold_17903	1	YP_398606
scaffold_17919	2	YP_007007857,YP_009207552
scaffold_17989	1	YP_803294
scaffold_17995	1	YP_009218280
scaffold_17998	1	AFL46932
scaffold_18023	1	YP_009147132
scaffold_18100	1	NP_042036
scaffold_18132	2	YP_007112551,YP_007112552
scaffold_18181	1	YP_007237578
scaffold_18194	1	YP_001700580
scaffold_18232	1	YP_006526
scaffold_18244	1	NP_416498
scaffold_18245	2	YP_006560807,YP_006560885
scaffold_18259	2	NP_807090,NP_807091
scaffold_18260	1	YP_008438547
scaffold_18294	1	NP_416065
scaffold_18308	2	YP_007111661,YP_007111728
scaffold_18313	1	YP_008766911
scaffold_18407	2	YP_006560811,YP_006560812
scaffold_18415	1	YP_006383898
scaffold_18441	1	YP_008126226
scaffold_18467	2	NP_112704,YP_004301287
scaffold_18473	2	AFL46938,AFL46939
scaffold_18537	1	YP_008766888
scaffold_18561	1	AFL46945
scaffold_18572	1	YP_009218818
scaffold_18617	1	YP_008766888
scaffold_18656	1	YP_001700656
scaffold_18665	1	YP_224161
scaffold_18672	1	YP_007237609
scaffold_18677	1	NP_048965
scaffold_18690	1	YP_009003341
scaffold_18715	1	YP_009226848
scaffold_18731	1	YP_224199
scaffold_18773	1	NP_757064
scaffold_18842	1	YP_006584
scaffold_18870	1	NP_046788
scaffold_18876	2	NP_839859,YP_009207642
scaffold_18952	1	YP_007003509
scaffold_18969	1	YP_007112605
scaffold_18985	1	YP_009217857
scaffold_18997	1	YP_006487
scaffold_19040	1	NP_757064
scaffold_19067	1	YP_009003341
scaffold_19118	1	NP_312135
scaffold_19131	2	YP_004934085,YP_004934086
scaffold_19133	1	YP_007392295
scaffold_19145	1	YP_009015555
scaffold_19193	1	YP_164415
scaffold_19293	1	YP_003969738
scaffold_19314	1	YP_224157
scaffold_19326	1	NP_417111
scaffold_19381	1	YP_007237612
scaffold_19406	1	YP_007237606
scaffold_19442	1	YP_004958118
scaffold_19455	1	YP_007111425
scaffold_19492	1	YP_009012398
scaffold_19497	1	YP_009049845
scaffold_19502	1	AFL46971
scaffold_19527	1	YP_002533482
scaffold_19534	1	YP_006571
scaffold_19563	1	YP_007111589
scaffold_19586	1	YP_007003523
scaffold_19587	1	YP_009168925
scaffold_19588	1	YP_009187366
scaffold_19635	1	NP_417298
scaffold_19662	1	YP_004934057
scaffold_19691	1	NP_042037
scaffold_19701	1	YP_009147462
scaffold_19745	1	YP_006560573
scaffold_19812	1	YP_224144
scaffold_19821	1	NP_042036
scaffold_19871	1	YP_007003512
scaffold_19875	1	YP_006489268
scaffold_19914	1	NP_417645
scaffold_19951	1	YP_803294
scaffold_19969	1	YP_006530
scaffold_19985	1	NP_795382
scaffold_20023	2	NP_599040,NP_599041
scaffold_20065	1	YP_007011021
scaffold_20104	1	YP_007112441
scaffold_20132	1	YP_007111504
scaffold_20289	1	YP_007112555
scaffold_20361	1	NP_311600
scaffold_20439	1	YP_007673911
scaffold_20450	1	YP_009191622
scaffold_20481	2	AFL47003,AFL47004
scaffold_20533	1	YP_214489
scaffold_20558	1	NP_112710
scaffold_20603	2	YP_007947934,YP_007947935
scaffold_20607	1	YP_007947942
scaffold_20614	2	YP_004934067,YP_007947958
scaffold_20676	1	NP_417701
scaffold_20705	1	NP_286654
scaffold_20722	2	AFL46985,AFL46986
scaffold_20731	1	YP_009226848
scaffold_20758	1	YP_009113094
scaffold_20810	1	YP_007003516
scaffold_20849	2	YP_008239580,YP_008239581
scaffold_20944	1	YP_007112546
scaffold_20966	2	YP_007003516,YP_007003517
scaffold_20973	1	YP_007112474
scaffold_21004	1	NP_417179
scaffold_21013	1	NP_037691
scaffold_21044	1	YP_007237618
scaffold_21062	1	NP_807094
scaffold_21068	1	YP_009218809
scaffold_21106	1	YP_004934043
scaffold_21118	1	NP_708738
scaffold_21128	1	YP_009173627
scaffold_21179	1	YP_007947971
scaffold_21250	1	YP_004934070
scaffold_21253	1	YP_009218288
scaffold_21366	2	YP_007112445,YP_007112446
scaffold_21382	1	YP_008438547
scaffold_21411	1	NP_052290
scaffold_21464	1	YP_009146551
scaffold_21488	1	YP_224165
scaffold_21514	1	NP_052259
scaffold_21535	1	YP_001449260
scaffold_21578	1	YP_009147467
scaffold_21632	1	YP_006487
scaffold_21665	1	YP_008318519
scaffold_21686	1	YP_007112090
scaffold_21718	1	YP_003347309
scaffold_21781	1	YP_009211927
scaffold_21811	1	NP_286654
scaffold_21819	1	AFL46965
scaffold_21879	1	NP_312144
scaffold_21924	1	YP_002274211
scaffold_21974	1	NP_417941
scaffold_21975	2	YP_009218815,YP_009218816
scaffold_22008	2	YP_007112546,YP_007112547
scaffold_22095	1	YP_007112444
scaffold_22099	1	YP_004934035
scaffold_22101	1	YP_007348470
scaffold_22179	1	NP_958229
scaffold_22208	1	NP_417628
scaffold_22268	1	NP_312135
scaffold_22270	1	YP_009196586
scaffold_22290	1	NP_417870
scaffold_22299	1	AFL46960
scaffold_22318	1	YP_002274238
scaffold_22336	1	YP_006590008
scaffold_22341	1	NP_313178
scaffold_22424	1	YP_007003504
scaffold_22439	1	YP_007003511
scaffold_22480	1	YP_009015555
scaffold_22528	2	YP_004123801,YP_009191668
scaffold_22569	1	YP_009003339
scaffold_22598	1	AFL46942
scaffold_22650	1	YP_007238067
scaffold_22722	1	YP_004327334
scaffold_22751	1	AFL46979
scaffold_22790	1	NP_052275
scaffold_22942	1	YP_001272530
scaffold_23261	1	AFL47048
scaffold_23310	1	YP_007237605
scaffold_23326	1	AFL47047
scaffold_23385	1	YP_007112089
scaffold_23420	1	YP_001272569
scaffold_23466	1	NP_286654
scaffold_23469	1	NP_599047
scaffold_23505	1	YP_009113087
scaffold_23516	1	NP_037691
scaffold_23568	1	YP_004934033
scaffold_23590	1	NP_417870
scaffold_23745	1	AFL46929
scaffold_23820	1	NP_037717
scaffold_23880	1	YP_007151690
scaffold_23899	1	YP_009010160
scaffold_23919	1	NP_719090
scaffold_23936	1	NP_807105
scaffold_24086	1	YP_007112557
scaffold_24160	1	YP_009201941
scaffold_24177	1	YP_006605
scaffold_24272	1	NP_636002
scaffold_24285	1	YP_007003538
scaffold_24297	1	YP_007003523
scaffold_24366	1	YP_009002822
scaffold_24372	1	YP_007237618
scaffold_24374	1	YP_007112448
scaffold_24398	1	YP_009124151
scaffold_24495	1	YP_007111508
scaffold_24538	1	YP_003090230
scaffold_24553	1	NP_958229
scaffold_24586	1	NP_543053
scaffold_24640	1	YP_004327324
scaffold_24723	1	AFL46953
scaffold_29293	3	YP_007010976,YP_007010977,YP_224147
scaffold_38793	1	YP_009218156
scaffold_40441	1	NP_042044
